fips,county,state,case,year,prcp,avtemp,size
13017,Ben Hill County,Georgia,0,2000,1102.00047374907,18.41798110235305,17473
13019,Berrien County,Georgia,0,2000,1083.4106044484608,18.70203422432515,16250
13021,Bibb County,Georgia,0,2000,949.2178134918213,17.548570036888123,153854
13023,Bleckley County,Georgia,0,2000,983.2594451904297,17.919718742370605,11677
13025,Brantley County,Georgia,0,2000,969.0242659772028,18.841437105272636,14668
13027,Brooks County,Georgia,0,2000,957.4886574816348,18.90588364672305,16457
13029,Bryan County,Georgia,0,2000,934.2561965215774,18.655358481028724,23509
13031,Bulloch County,Georgia,0,2000,939.9222346926199,18.256491577741013,56223
13033,Burke County,Georgia,0,2000,935.1847062311252,17.353299693900997,22276
13035,Butts County,Georgia,0,2000,1004.9150024414063,16.48037796020508,19737
13037,Calhoun County,Georgia,0,2000,940.2827222419508,18.58830162973115,6322
13039,Camden County,Georgia,0,2000,1052.421630859375,18.861171625098404,43758
13043,Candler County,Georgia,0,2000,968.3632499076225,18.304514601423932,9581
13045,Carroll County,Georgia,0,2000,1023.795640211839,15.447136194278032,88009
13047,Catoosa County,Georgia,0,2000,1182.5942254317433,15.431725803174471,53626
13049,Charlton County,Georgia,0,2000,1014.4165471857244,19.35576435435902,10270
13051,Chatham County,Georgia,0,2000,926.6464196959538,18.770166681773627,232347
13053,Chattahoochee County,Georgia,0,2000,973.685262579667,17.787612915039063,14990
13055,Chattooga County,Georgia,0,2000,1227.57099609375,14.935608310699463,25495
13057,Cherokee County,Georgia,0,2000,1191.3404449918378,15.487353794610323,143783
13059,Clarke County,Georgia,0,2000,959.53375244140625,16.15759128332138,101972
13061,Clay County,Georgia,0,2000,967.8727070576435,18.357781539092194,3366
13063,Clayton County,Georgia,0,2000,1008.5823771158854,16.415747869582404,238383
13065,Clinch County,Georgia,0,2000,1046.6321379832732,18.91887105632032,6868
13067,Cobb County,Georgia,0,2000,1114.9640801877392,15.811467735134826,612633
13069,Coffee County,Georgia,0,2000,1135.5903433866279,18.668187496274015,37566
13071,Colquitt County,Georgia,0,2000,1080.697642856174,19.117119709650677,42132
13073,Columbia County,Georgia,0,2000,952.4215220575747,16.704629607822586,89781
13075,Cook County,Georgia,0,2000,1065.6460515802557,18.938142718690813,15840
13077,Coweta County,Georgia,0,2000,918.1669010645907,15.751559270939357,90148
13079,Crawford County,Georgia,0,2000,986.5313503459348,17.252077038005247,12429
13081,Crisp County,Georgia,0,2000,1079.3697245829815,18.668967324334222,21971
13083,Dade County,Georgia,0,2000,1355.5329725477432,14.313158882988823,15176
13085,Dawson County,Georgia,0,2000,1245.2158705767463,14.45489818909589,16304
13087,Decatur County,Georgia,0,2000,1038.9690493629091,19.630069528307235,28245
13089,DeKalb County,Georgia,0,2000,1063.0239570085394,16.247050484945607,668826
13091,Dodge County,Georgia,0,2000,1029.2349318284255,18.23949937086839,19156
13093,Dooly County,Georgia,0,2000,1026.6140769675926,18.28085270634404,11495
13095,Dougherty County,Georgia,0,2000,1005.6876597303025,18.862929242722533,95884
13097,Douglas County,Georgia,0,2000,1151.1545465642755,15.888357942754572,92700
13099,Early County,Georgia,0,2000,955.5991272857224,19.069807909537055,12339
13101,Echols County,Georgia,0,2000,1048.187450062145,19.308496128429066,3794
13103,Effingham County,Georgia,0,2000,954.79671363308,18.268513143879094,37812
13105,Elbert County,Georgia,0,2000,999.5246147742638,15.236886207874004,20497
13107,Emanuel County,Georgia,0,2000,949.9704066685268,17.984860011509486,21862
13109,Evans County,Georgia,0,2000,912.9471464611236,18.53540275210426,10564
13111,Fannin County,Georgia,0,2000,1479.97861328125,13.37737247467041,19947
13113,Fayette County,Georgia,0,2000,979.7711987304688,15.983786659240723,92082
13115,Floyd County,Georgia,0,2000,1149.4383743286132,15.51458693742752,90811
13117,Forsyth County,Georgia,0,2000,1096.7219970703125,15.322580909729004,100467
13119,Franklin County,Georgia,0,2000,1016.030976086128,15.879226614789266,20336
13121,Fulton County,Georgia,0,2000,1054.469880309286,16.03658487826963,817145
13123,Gilmer County,Georgia,0,2000,1512.052253969254,14.03178907209827,23743
13125,Glascock County,Georgia,0,2000,970.2359985351562,16.82423105239868,2562
13127,Glynn County,Georgia,0,2000,1008.5927715594952,19.28245116013747,67660
13129,Gordon County,Georgia,0,2000,1123.3327505074296,15.513083252252317,44388
13131,Grady County,Georgia,0,2000,1010.0502894304801,19.38277164403943,23647
13133,Greene County,Georgia,0,2000,957.4978281656901,16.36940202713013,14451
13135,Gwinnett County,Georgia,0,2000,1046.5498476028442,15.851723924279213,596296
13137,Habersham County,Georgia,0,2000,1128.6616281908612,14.565468965574752,36123
13139,Hall County,Georgia,0,2000,1091.8078206380208,15.237297735352447,140886
13141,Hancock County,Georgia,0,2000,917.7632411903058,16.800989956922933,10056
13143,Haralson County,Georgia,0,2000,1063.071548853165,15.051694454290928,25832
13145,Harris County,Georgia,0,2000,968.7801561355591,17.104778558015823,23797
13147,Hart County,Georgia,0,2000,1011.0069461398655,15.854359838697645,23054
13149,Heard County,Georgia,0,2000,981.3645643151325,16.06027532660443,11085
13151,Henry County,Georgia,0,2000,1062.3295822143555,16.30220405260722,121572
13153,Houston County,Georgia,0,2000,992.9358923775809,17.878628696714127,111248
13155,Irwin County,Georgia,0,2000,1097.6208902994792,18.576881578233507,9959
13157,Jackson County,Georgia,0,2000,998.6797987994025,15.930803822536095,41895
13159,Jasper County,Georgia,0,2000,948.787368506716,16.365477946766635,11488
13161,Jeff Davis County,Georgia,0,2000,1025.7178291652513,18.37939577517302,12720
13163,Jefferson County,Georgia,0,2000,904.9057703262721,17.282732229966385,17246
13165,Jenkins County,Georgia,0,2000,917.7660384268131,17.772226333618164,8594
13167,Johnson County,Georgia,0,2000,915.7424390839367,17.689751927445574,8558
13169,Jones County,Georgia,0,2000,910.5032234838453,17.162784544088073,23699
13171,Lamar County,Georgia,0,2000,962.3782174246652,16.617340769086564,15969
13173,Lanier County,Georgia,0,2000,1054.912148611886,18.988651820591517,7252
13175,Laurens County,Georgia,0,2000,954.7897513253348,17.925243265488568,44957
13177,Lee County,Georgia,0,2000,1009.8852957931219,18.568710775936353,24884
13179,Liberty County,Georgia,0,2000,920.9994021496141,19.012430145079833,61448
13181,Lincoln County,Georgia,0,2000,910.6128973709909,16.31933455718191,8351
13183,Long County,Georgia,0,2000,911.9803830660306,18.973511145665096,10354
13185,Lowndes County,Georgia,0,2000,1011.7233252892128,19.2624422953679,92238
13187,Lumpkin County,Georgia,0,2000,1324.8097286739865,13.924850231892353,21159
13189,McDuffie County,Georgia,0,2000,958.1791926203547,16.52964091945339,21251
13191,McIntosh County,Georgia,0,2000,920.341808742947,19.172719372643364,10898
13193,Macon County,Georgia,0,2000,943.4187491280692,17.786196606499807,14035
13195,Madison County,Georgia,0,2000,969.2599989149305,15.667044491238064,25856
13197,Marion County,Georgia,0,2000,996.7396020507813,17.467223396301268,7180
13199,Meriwether County,Georgia,0,2000,929.0600030244286,16.346237538465815,22527
13201,Miller County,Georgia,0,2000,979.4409745379193,19.31990744427937,6369
13205,Mitchell County,Georgia,0,2000,960.74792163403,18.965794872927976,23984
13207,Monroe County,Georgia,0,2000,943.0962480817523,16.98817481313433,21834
13209,Montgomery County,Georgia,0,2000,921.487938376034,18.322876369251926,8267
13211,Morgan County,Georgia,0,2000,975.9236544095553,16.38131486452543,15514
13213,Murray County,Georgia,0,2000,1332.423155667489,15.189103059601365,36774
13215,Muscogee County,Georgia,0,2000,950.699410831227,18.01364573310403,186505
13217,Newton County,Georgia,0,2000,1093.1666623070128,16.194480214800155,62883
13219,Oconee County,Georgia,0,2000,969.77691650390625,16.181839649493877,26368
13221,Oglethorpe County,Georgia,0,2000,959.7346026708209,15.8633485521589,12707
13223,Paulding County,Georgia,0,2000,1101.740001860119,15.605287597292946,83004
13225,Peach County,Georgia,0,2000,980.2233363560268,17.611257916405087,23833
13227,Pickens County,Georgia,0,2000,1351.0827303799715,14.759910381201541,23359
13229,Pierce County,Georgia,0,2000,1010.8553155127992,18.77130147244068,15697
13231,Pike County,Georgia,0,2000,959.865000406901,16.44374173482259,13798
13233,Polk County,Georgia,0,2000,1133.3577067057292,15.532572944959005,38258
13235,Pulaski County,Georgia,0,2000,1008.8437220982142,18.234204646519252,9579
13237,Putnam County,Georgia,0,2000,928.3373500279018,16.764906513447663,18859
13239,Quitman County,Georgia,0,2000,991.6154937744141,18.01941680908203,2603
13241,Rabun County,Georgia,0,2000,1275.2631276448567,13.49930206934611,15085
13243,Randolph County,Georgia,0,2000,1002.8022559381301,18.05577358122795,7757
13245,Richmond County,Georgia,0,2000,1016.1386944314708,17.240731778352156,199663
13247,Rockdale County,Georgia,0,2000,1089.1259928385416,16.172302627563475,70566
13249,Schley County,Georgia,0,2000,985.8604823521206,17.54560089111328,3783
13251,Screven County,Georgia,0,2000,939.1918454377548,17.83276997441831,15370
13253,Seminole County,Georgia,0,2000,1004.5194163602941,19.891149464775534,9361
13255,Spalding County,Georgia,0,2000,996.1841409617457,16.19039061973835,58486
13257,Stephens County,Georgia,0,2000,1012.172503153483,16.24089256922404,25476
13259,Stewart County,Georgia,0,2000,1046.5099997598618,17.608608558529713,5255
13261,Sumter County,Georgia,0,2000,990.097248840332,17.99590723514557,33253
13263,Talbot County,Georgia,0,2000,937.3184225517407,17.142277767783717,6535
13265,Taliaferro County,Georgia,0,2000,963.7981522171585,16.244958241780598,2079
13267,Tattnall County,Georgia,0,2000,879.5046587382277,18.60190979421955,22313
13269,Taylor County,Georgia,0,2000,1012.1876913217397,17.074650544386643,8818
13271,Telfair County,Georgia,0,2000,1048.9512791787424,18.284823909882576,11797
13273,Terrell County,Georgia,0,2000,1022.259794274155,18.254850426498724,10968
13275,Thomas County,Georgia,0,2000,1061.8153764773638,19.18521225758088,42815
13277,Tift County,Georgia,0,2000,1083.3151360589104,18.697402026202226,38445
13279,Toombs County,Georgia,0,2000,934.3809468971109,18.486168159628814,26106
13281,Towns County,Georgia,0,2000,1169.8454310099285,12.72749129931132,9371
13283,Treutlen County,Georgia,0,2000,935.097666422526,18.10882225036621,6882
13285,Troup County,Georgia,0,2000,960.5204449821921,16.47590440862319,58892
13287,Turner County,Georgia,0,2000,1112.3631261189778,18.496756235758465,9501
13289,Twiggs County,Georgia,0,2000,951.1059265136719,17.79053928233959,10571
13291,Union County,Georgia,0,2000,1217.9487963867186,12.732175846099853,17404
13293,Upson County,Georgia,0,2000,935.6397690883903,17.157772330350653,27617
13295,Walker County,Georgia,0,2000,1279.8145332336426,14.785762339830399,61114
13297,Walton County,Georgia,0,2000,1007.5734651526626,16.09176861509985,61559
13299,Ware County,Georgia,0,2000,1067.1703976608637,19.063869025763566,35439
13301,Warren County,Georgia,0,2000,1006.747807200362,16.50167172129561,6296
13303,Washington County,Georgia,0,2000,881.6524733710535,17.28028521586939,21160
13305,Wayne County,Georgia,0,2000,938.1431595651727,18.843107946295486,26591
13307,Webster County,Georgia,0,2000,1014.1896362304687,17.67051328931536,2377
13309,Wheeler County,Georgia,0,2000,929.8132579714753,18.238536834716797,6183
13311,White County,Georgia,0,2000,1225.1033223470051,13.95534602801005,20127
13313,Whitfield County,Georgia,0,2000,1188.3708891027113,15.431574793422923,84064
13315,Wilcox County,Georgia,0,2000,1103.2148061899038,18.33323236612173,8574
13317,Wilkes County,Georgia,0,2000,953.5132887990851,16.087965463337145,10670
13319,Wilkinson County,Georgia,0,2000,903.8912315955529,17.772809013953577,10222
13321,Worth County,Georgia,0,2000,1051.6951888844937,18.74242987813829,21968
16001,Ada County,Idaho,0,2000,308.27938919067384,10.790883498721653,303174
16003,Adams County,Idaho,0,2000,686.3110307030412,6.393081164667023,3458
16005,Bannock County,Idaho,0,2000,420.62668546392115,7.8291150772769145,75671
16007,Bear Lake County,Idaho,0,2000,550.3176141218705,4.832285256548361,6425
16009,Benewah County,Idaho,0,2000,773.0992660522461,6.779021143913269,9193
16011,Bingham County,Idaho,0,2000,259.4814493503411,7.1568264722159975,41748
16013,Blaine County,Idaho,0,2000,439.3983108589241,5.722330062683706,19123
16015,Boise County,Idaho,0,2000,749.1021585667387,6.268787486574932,6746
16017,Bonner County,Idaho,0,2000,773.4630359551285,5.7183218569332,36999
16019,Bonneville County,Idaho,0,2000,455.50236947195873,5.642202367256214,82867
16021,Boundary County,Idaho,1,2000,816.061287875549,4.802608866296056,9908
16023,Butte County,Idaho,0,2000,269.5012153408632,5.440613483196697,2899
16025,Camas County,Idaho,0,2000,582.2240018404447,5.125770724736727,978
16027,Canyon County,Idaho,0,2000,264.4674259601253,11.267126225008823,133053
16029,Caribou County,Idaho,0,2000,495.9438895119561,5.430195304254691,7302
16031,Cassia County,Idaho,0,2000,288.3872106024559,8.335774739019696,21393
16033,Clark County,Idaho,0,2000,434.20601529853286,4.597026712474633,1024
16035,Clearwater County,Idaho,0,2000,1036.19094468921,6.519242712429592,8886
16037,Custer County,Idaho,0,2000,545.643465065546,3.0348396309507275,4336
16039,Elmore County,Idaho,0,2000,473.18688296707427,8.199599932636735,29087
16041,Franklin County,Idaho,0,2000,491.1271437872024,7.668707545598348,11348
16043,Fremont County,Idaho,0,2000,598.5211434016152,4.298902369397027,11788
16045,Gem County,Idaho,0,2000,495.6914132159689,9.274254091407942,15211
16047,Gooding County,Idaho,0,2000,244.85415905977771,9.92831820091315,14205
16049,Idaho County,Idaho,0,2000,828.2829058596415,5.488838056425118,15450
16051,Jefferson County,Idaho,0,2000,200.28931713104248,6.273082161491567,19214
16053,Jerome County,Idaho,0,2000,209.66041644414267,9.757970462242762,18431
16055,Kootenai County,Idaho,0,2000,774.6152542498933,6.882737736742036,109541
16057,Latah County,Idaho,0,2000,714.464134003197,7.102032368409567,34884
16059,Lemhi County,Idaho,1,2000,472.3008694270688,3.9716765205411577,7735
16061,Lewis County,Idaho,0,2000,562.4671997070312,7.332935581207275,3741
16063,Lincoln County,Idaho,0,2000,218.3705182643752,8.617210484539289,4047
16065,Madison County,Idaho,0,2000,386.43562335968016,5.731533324718475,27466
16067,Minidoka County,Idaho,0,2000,205.65290098699904,8.745376248396079,20091
16069,Nez Perce County,Idaho,1,2000,531.3050964744227,8.990520978429515,37397
16071,Oneida County,Idaho,0,2000,378.9667546936355,8.447448765420164,4136
16073,Owyhee County,Idaho,0,2000,312.46326553476166,8.7420767494357,10690
16075,Payette County,Idaho,0,2000,322.42161338560044,10.661790294031944,20634
16077,Power County,Idaho,0,2000,323.31344110280395,8.092801447339387,7500
16079,Shoshone County,Idaho,0,2000,1005.6676200160896,5.2864826471269915,13726
16081,Teton County,Idaho,0,2000,601.6376385158962,4.566562496953541,6100
16083,Twin Falls County,Idaho,0,2000,258.2477072454562,8.910863593885093,64341
16085,Valley County,Idaho,0,2000,802.5554401367187,3.751713260650635,7636
16087,Washington County,Idaho,1,2000,539.4305571901846,8.739755944901729,9969
17001,Adams County,Illinois,1,2000,816.4308901186342,11.462496877599646,68220
17003,Alexander County,Illinois,0,2000,1159.0474975585937,14.070720863342284,9584
17005,Bond County,Illinois,0,2000,1154.6276692708334,12.327179145812988,17650
17007,Boone County,Illinois,0,2000,1090.2472839355469,8.885361075401306,42053
17009,Brown County,Illinois,0,2000,777.4988374931868,11.313990348993345,6963
17011,Bureau County,Illinois,0,2000,879.8587574678309,9.82182567571503,35473
17013,Calhoun County,Illinois,0,2000,1003.0789366377161,12.244736691738696,5090
17015,Carroll County,Illinois,0,2000,988.6704169379341,9.020139495531717,16626
17017,Cass County,Illinois,0,2000,849.7583913495464,11.25175465306928,13680
17019,Champaign County,Illinois,0,2000,835.7073109944662,10.588922573969914,179931
